Monthly report from 2023-11-01 to 2023-11-30
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"34029841","2 Cozy Backpacker Rooms +Fast Wifi, Close to Beach","Sambu Bungalow - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20429359","Hospitable Guesthouse, Walkable to Canggu Hustle","Pondok Lulik - 22 (Standard Smaller up)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1100395820999749494","Ungasan Paradise: Contemporary Haven with Pool","Casa Fermina","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41988510","Balinese Cabin w/ Pool in Uluwatu Surfing Paradise","Asri Village-4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"23442042","Haven in the Heart of Canggu: Unwind and Explore","Me Villa - C (1BR) - Batu Mejan","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"782953377292184376","Breathtaking Cabin Right on the Bingin Beach","Bingin Ombak Apt - 1 Lt 1 (KONSTRUKSI)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20998758","Tropical Dazzling Bingin Beach House for Big Group","Villa Tortoise","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"623513448192366989","Uluwatu GH w/ Best Monthly Price and Big Pool","The Gong - 222 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"51628091","Exquisite Loft for Remote Worker @ Seminyak","Tanjung Bidadari - Standard 9","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1044476800237742343","Quiet Jungle Retreat Uluwatu Easy Walk to Surf","Rumah Bambu - Joglo (Bambu 2)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"32967388","Enchanting Ocean View from Infinity Pool in Penida","Manta Cottages - 20 (Lt. 3)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"919424338082124098","Island Escape to The Blissful Nusa Penida","Penida Memories - Twin 1","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"33202902","Family Fiesta: 10BR Villa in Jimbaran w/ Two Pools","Villa Bahagia 10BR","Bali","SGD","4","300%","2449.37","18782.58%","10","900%","244.94","2468.13%","2.5","150%","18.31","'-53.04%","8.01%","75.56%","20.75%","190.57%"
"27708043","Sunny Garden Room in Uluwatu: Purity and Peace","Breeze Hidden Village - 2","Bali","SGD","2","100%","1251.07","738.91%","38","660%","32.92","50.13%","4.5","'-10%","10.25","412.5%","2.82%","'-50.12%","27.15%","247.55%"
"20005407","Lavish Room Inside Villa w/ Grand Facilities","Puri Sabina Dlx 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29219475","Relaxing Wooden GH Close to Banjar Nyuh Harbour","Ba Bar Standard - 2 (D)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42461608","Canggu Lodge, Tropical & Perfect for Digital Nomad","D'meten Guesthouse - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42598842","Work as Digital Nomad in Canggu Tropical Lodge","D'meten Guesthouse - 5","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"38910306","Bukit Vista | Cabin with Top Balinese Hospitality","Komala - 5D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"739444619882705582","Stressfree Cabin w/ Wide Pool & Garden n/ Harbor","Sindhu Mesari - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"676351695991260887","Magnificent Ocean View in Spacious Room at Bingin","Bingin Ombak Apartment - 2 Lantai 2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"653287888605741978","Stunning Canggu Private Villa w/ Wifi-Kitchen-Pool","Me Villa - E ( 1BR )","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"631764942081084270","Bukit Vista | Spacious Cottage w Sea View @ Penida","Sekar Penida Cottages 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"21430906","Bukit Vista | Enjoy Vacay @ Uluwatu Best Deal Stay","The Gong - 221 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33260230","Enjoy Serene Cabin + Pool Close to Beach | 3 Pax","Pari Manta - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1117068261439237095","Ungasan Charm: Spacious 3BR Pool Villa","Villa Amerta Puratangi","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1124210464801799394","3BR Ungasan Oasis: Luxe Pool & Tropical Garden","Casa Aimia","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"806143655924088387","Sun & Surf: Tropical Stay Near Bingin Beach","Bingin Sun & Moon Villas - 4 (Deluxe)","Bali","SGD","12","","2451.41","","26","","94.28","","2.5","","0","","","","",""
"32271017","Cottage w/ Tropical Vibe Close to Tasty Restaurant","Sari Garden - Bungalow 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23968293","Bingin Surfer's Paradise with Pool & Garden Views","Teges Asri - Studio","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"40622370","Bukit Vista | Canggu Digital Nomads Cabins w/ Pool","Amazon Guesthouse - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1093049842342984141","Balinese Wooden Guesthouse with Pool in Ungasan","Plumeria Jineng - Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33479347","Relish Infinity Pool & Comfy Cabin with Sea View","Manta Cottages - 11 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34187590","Cozy 2BR Wooden Cabin Close to Banjar Nyuh Harbour","Ba Bar Bungalow - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"7654182","Cozy Clifftop Cottage by Uluwatu Surf Beach #3","Batu Jaran Hill #3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18938482","Snug Guesthouse, Walkable to Canggu Hilarity","Pondok Lulik - 07 (Deluxe downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33974608","Tropical House Close to Canggu Beach Surf #3","Kamisama Modern 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"696639001174912560","Mock Property Room 3","","Jakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"12458982","Sunny Spacious Cabin by Bingin Beach #2","Bingin Jepun 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"51869773","Lovely Guesthouse Surrounded by Vast Rice Field","Rara Guesthouse - 1","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"615548415026601570","Bukit Vista | Canggu Tranquil 1BR Cabin with Pool","JJ Home Bali - 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23966262","Canggu's Favorite Guest House Close to Cafes","Raka & Rai Guesthouse - 1 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"998201772765336175","Pecatu Tropical 2BR Villa near Padang Padang Beach","399311 - Villa Kama","Bali","SGD","1","","898.8","","5","","179.76","","5","","0","","","","",""
"1027838376452403815","Ocean View Pool Retreat in Sun-Kissed Nusa Penida","Olala Penida - Standard extra bed","Bali","SGD","2","","51.42","","2","","25.71","","1","","0","","1.79%","","200%",""
"53502032","Bukit Vista | Tropical GH Close to Canggu's Beach","Kakol Guesthouse - 13","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24810003","Surfer Room with Stunning Sea View in Bingin Beach","Bingin Ombak - Standard 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"955376933497824215","Chic Industrial Retreat in Uluwatu's Vibrant Heart","Uluwatu Village House 2 - (Deluxe)","Bali","SGD","27","","6356.39","","100","","63.56","","3.63","","0","","","","",""
"20427352","Blissful Holiday Room in the Heart of Canggu","Pondok Lulik - 16 (Deluxe upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41115906","Bingin Beach Serenade: Idyllic Oceanfront Cabin","395992 - Didi's Room","Bali","SGD","16","45.45%","3055.03","52.73%","37","37.04%","82.57","51.58%","2.25","'-4.81%","0","","","","",""
"840889990765396706","Convenient Oasis with Private Pool in Nusa Penida","Madeira Inn 4BR","Bali","SGD","1","","325.38","","2","","162.69","","2","","0","","","","",""
"24187398","Tropical Contemporary Guesthouse with Pool","Teges Asri - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"664020938214053986","Flawless Villa for Group w/ Insane Ocean View Pool","","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34517367","Beachside Cabin Getaway near Banjar Nyuh Harbor","Ba Bar Bungalow - 4 (T)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1026581631717476540","Ungasan 3BR Luxe Stay with Pool View","Villa Amerta Puratangi","Bali","SGD","2","","376.19","","4","","94.05","","2.5","","0","","","","",""
"761892370938695198","Relaxed Room w/ Pool & Fast WiFi - 2 mins to Beach","Pondok Lulik - 02 (Standard downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1036571442823338002","Surfer's Delight: Coastal Charm by Bingin Beach","Villa Tortoise - Room 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33458815","Breathtaking Panoramic Private Cabin Close to Port","Warisan Homestay - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"40663533","ATRA Bambulogy | Umalas Bamboo Cabin w/ Navy Theme","OFFBOARD Atra Bambulogy - Atter 2 (Navy)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"21478086","Comfortable Classic House in Keraton Jogja Area","Omah Gerjen 29 - 2A","Yogyakarta","SGD","0","","0","","0","","","","0","","","","0%","","",""
"16327548","Wooden Cabin in Canggu for WFH with 200Mbps Wi-Fi","Comeback 8 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"27814447","Lovely and Comfy Room with Spacious Green Yard #3","Breeze Hidden Village - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"36114848","Spirited Guesthouse Stay w/ Ricefield Views & Pool","Pondok Bagus - Double","Bali","SGD","40","","8232.2","","216","","38.11","","5.38","","0.08","","2.99%","'-63.2%","72.01%",""
"23864037","Exotic Wooden Cabin Walking Distance to Beach #T2","Pondok Lulik - Wooden 105 #T","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41965833","Perfect Holiday in Peaceful Uluwatu Room w/ Garden","Dream Breeze Village - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1038051633712776810","Breezy Surfers Hideaway: Steps to Bingin Beach","Villa Tortoise - Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24269565","Balinese Guest House in Canggu Close to Beach","Raka & Rai Guesthouse - 5 (upstairs)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"19921599","Big Group Accommodation Near from the Beach","Pondok Lulik - 8 Rooms","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41066978","Top Recommendation Cabin in Penida with Fast Wi-Fi","Lo Sari - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"19649210","Chill Tropical Room Close to Uluwatu Surfing Spot","Puri Kelapa - 06 (Double downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"19739320","PROMO 2-10 SEPT ONLY | 2 BR Guesthouse in Canggu","Kakol Homestay - 2BR (8 & 9) TEMPORARY","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21097175","Brisk GH for Travelers w/ Fast Wifi in Uluwatu","The Gong - 215 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"639486174630627245","Summer Vibe Stay in Bingin with Pool + Fast WIFI","Bingin Green View - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33884580","Jogja Wooden House w/ Rice fields & Merapi View","RumPang QQ","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"634375521074028951","Bukit Vista | Tropical Cabin w/ Pool @ Nusa Penida","Putra Bali - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1037247989720372491","Ocean Breeze Bingin Villa Surfer Stylish Hideaway","Villa Tortoise","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"678564064609974468","Enticing 4 Comfy Bedrooms w/ Pool + Fast Wi-Fi","Lo Sari - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25793062","Bingin Room w/ Spectacular Ocean View+Garden","Kembang Kuning - 11 (upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"54024331","Wooden Guesthouse w Comfortable Ambience in Canggu","JJ Home Bali - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"645950752478841966","Astounding Guest House w/ Rice Field View","Pondok Lulik Seseh - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"771367952049843999","Private Pererenan Oasis w/ Pool, 7 Mins from Beach","Me Villa Pererenan 1","Bali","SGD","19","","7450.36","","113","","65.93","","5.37","","0.89","","1.82%","","45.06%",""
"48906578","Bukit Vista | Lush GH in Canggu for Remote Working","Armadillo Guesthouse - 9 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36163996","Cozy Holiday Room in Canggu Hottest Spot","Pondok Lulik - 17 (Deluxe)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18641571","Clean and Modern Room with Fast WiFi in Canggu #T2","Tirtha Canggu - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"710318701009966597","Newly Renovated House Perfect for Family in Jogja","Griya Wirosaban","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"630791739508825622","Bukit Vista | Room in Canggu Wooden Heritage House","JJ Home Bali - 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33260094","Spend Your Holiday in Cute Cabin w/ Pool | 3 Pax","Pari Manta - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"858386794736838195","Sun-Kissed Serenity: Your Bali Escape in Ungasan","NH Residence - 3","Bali","SGD","6","","2459.71","","21","","117.13","","3.5","","3.33","","2.93%","","59.52%",""
"27736683","Dreamy White Bungalow Across the Penida Beach *4","Sari Garden - Bungalow 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"37865868","Modest Surfer Room, 5 min from Echo Canggu Beach","Double A - 5 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1130866930200213460","Exotic Poolside Retreat: Villa Near Bingin Beach","Villa Del Sol","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"933711072408452000","Eco-Chic Lodge Hostel w/ Sea Glimpses in Lembongan","Bong Hostel - Box A&B Single","Bali","SGD","11","","412.04","","27","","15.26","","2.45","","0.1","","7.04%","","90%",""
"24107708","Peaceful Guest House Near Cafes & Canggu Beach","Raka & Rai Guesthouse - 3 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"35994111","Beachfront Wooden Room w/ Fast Wifi+Pool @ Penida","Pi Karya Beach - Room 7 Atas","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24105650","Exotic Wooden Cabin Walking Distance to Beach #D4","Pondok Lulik - Wooden 104 #D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1035962466475532552","Surf & Sun: Santorini Loft by Padang-Padang","Despacito Loft & Lounge - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53190856","Bukit Vista | Balinese Authentic Room for Vacation","Druwa Villa - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18709241","Modern Bali Bungalow in Rice Fields","Rama Village-SHITA 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31887875","D'House of Gembala","381228 - Entire","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33477145","Stunning Jungle View in Private Room Near Port","Warisan Homestay - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1077223530282368544","Family Bunk Bed Room in A Villa Near Bingin Beach","Villa San Pedro - Room 4 (Bunk Bed)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31676937","Comfortable Cabin With Spacious Garden In Canggu","The Uma Guesthouse - Pool View Twin","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"556840912264324198","Alluring Tropical Room for Vacation in Canggu","The Sampan GH - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1101893877784981390","Canggu Poolside: Zen & Serenity Room","Canggu Bali VIlla (CBV)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1104023614903594727","Private Pool Paradise: 4BR Near Bingin Beach","San Pedro - Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1134310783390783762","Romantic Escape: Uluwatu Couple’s Haven With Pool","Villa Kelimpahan","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
