Monthly report from 2024-02-01 to 2024-02-29
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"6678950","Eco Stone Cabin with Beach in Tropical Village #12","LJBB Cabin #12","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21741704","Tidy Bedroom in Jogja Authentic Holiday House","Omah Gerjen 29 - 3B","Yogyakarta","SGD","0","","0","","0","","","","0","","","","0%","","",""
"15931702","Best Choice Cabin in Canggu with Superb Wi-Fi","Comeback - 03 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"5673361","Limestone Cabin w/ Magnificent Balangan Sunset #6","LaJoya1 #6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1045315836255293542","Peaceful Poolside Room: Canggu's Heart of Serenity","Canggu Bali Villa - 5BR","Bali","SGD","2","","1127.88","","6","","187.98","","2","","0","","","","",""
"33257523","Stargazing Experience in Nusa Penida Cabin","Boga Segara - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20764916","Modern Comfy Room w/ Fast Wifi in Canggu #D","Tirtha Canggu 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"16208188","Getaway Tropical Cabin between Two Beaches #T1","Jepun Sari","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1119302175303058047","Sunset Oasis: Nusa Penida's Coastal Paradise Villa","Villa Olala Penida - Ocean View","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31152138","Surfer Paradise Stay at Santorini Haven in Uluwatu","Despacito Loft & Lounge - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"711946154893216488","Astounding Homestay close to Water Sport Center","Green D'Mel Nusa Dua - Deluxe Garden 101","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"753230220634013628","Nusa Penida Hidden Gem Guesthouse with Lush Garden","Olala Penida Sea View - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41647010","Snuggly Peaceful Cabin, 7min to Uluwatu Temple","Dream Breeze Village - 3","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"34694088","WFH Friendly in Canggu Guesthouse w/ Fast Wi-Fi","Pondok Chesia - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"734382066494670238","Eco-friendly Wooden Cabin in Canggu for Surfer","Kamisama - Oleg","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"685105118352412194","Vibrant Cabin nr Canggu Fitness Center for Hustler","Asri Guesthouse - 2","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"23257225","Royal Family Heritage House in Central of Yogya","Panembahan - Double","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"53156551","Tranquil Kutuh Villa w/ Pool - Ideal for Groups","Villa Arcturus","Bali","SGD","5","'-16.67%","1320.64","'-42.97%","13","'-40.91%","101.59","31.77%","3.4","'-2.86%","0.96","64.57%","3.63%","42.29%","14.13%","143.43%"
"42441578","Bukit Vista | Penida Vacation Cabin Near Harbour","Sindhu Mesari - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1137374056611805343","Canggu Charm: Luxurious Villa with Tranquil Pool","Villa Kate","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"918743380374183904","Voguish Villa in Bali Craftmanship Neighborhood","Villa Mango Sky","Bali","SGD","8","","4225.15","","21","","201.2","","2.75","","5.47","","1.52%","","84%",""
"35693521","5 Affordable Rooms w/ Private Patio+Close to Beach","Sambu Bungalow - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"745387505659383947","Dreamy Family Vacation in Penida Beachfront Cabin","Kukuh Penida Village - Room 6&7 (Family)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"44526429","Dreamy Tropical Beach House @ Bingin Beach","Bingin Sun & Moon Villas - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18843874","2 Connecting Rooms by the Bingin Beach w/ Big Pool","Bingin Surf Left - 2BR (Room 9 & 10)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"25956466","Relish The Canggu Vibes w/ Stay in Sparkling Flat","Double D - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52224280","Enjoy Summer Vibes of Bali in Charming Villa","Aurelia Residence","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"577012554423647878","Bukit Vista | Budget Surfer Room Near Echo Beach","Prama Beach GH - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"932984479735501086","Comfy Villa and Rustic Wooden Cabin in Bedugul","Four Monkeys - Entire Villa & Wooden","Bali","SGD","2","","437.32","","3","","145.77","","1.5","","9.5","","2.08%","","50%",""
"610485284450636570","Bukit Vista | Relaxing Wooden Cottage w Pool @Ubud","Pemulan Ubud - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"7938665","Classy Eco-Loft with Secret Beach & Clifftop Yoga","LJBB - Nina 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31773687","Cabin with Amazing Rice Field View in Canggu","Uma #7 Pool double","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"17306396","Farmer's Hidden Wooden Cabin on the Rice Paddy","Taman Bintang-Barong","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"9231001","Beachfront Hobbit-House Stone Cabin","LaJoya1 - Dlx 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"54061345","City Center Gem: Well-Equipped Joglo Villa w/ Pool","Villa Joglo Kawung","Yogyakarta","SGD","7","40%","2314.63","85.91%","16","77.78%","144.66","42.77%","2.29","26.98%","2.14","'-43.61%","2.14%","26.43%","41.03%","36.75%"
"37169195","Breathtaking Cabin w/ Fast Wifi in Nusa Penida","Pi Karya Beach - Room 6 Atas","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34699279","Satisfying Canggu Modest Room w/ Fast Wi-Fi & Pool","Pondok Chesia - 3 (Deluxe)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"594494672464402053","Soothing Simple Budget Room w/ Pool + Fast WIFI","The Sampan GH - 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40972399","Dreamy Sound of Waves in Bingin Beachfront Cabin","Didi's Place - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1015667316308114098","Bali Paradise: Cozy Villa with Pool Tranquility","Villa Arjuna 17 / Kian's","Bali","SGD","3","","1669.75","","20","","83.49","","5.67","","0.89","","1.71%","","28.21%",""
"36569096","Wooden Architecture Cabin At The Coast of Penida 1","Bamboo Bungalow - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"740930344676058594","Humble Room w/ Dazzling Pool, 5min to Canggu Beach","Double A - 7 (downstairs)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"29266837","Cozy Homestay 3BR in Jogja with Spacious Backyard","Griya Anggrek - 3BR","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"39825522","Impressive Room in Uluwatu with Fast Wifi & Gym","Uluwatu Kayana Bungalows - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1073577507373872155","Sun and Surf: 3BR Villa with Pool Near Bingin","Villa Del Sol","Bali","SGD","4","","1930.55","","13","","148.5","","3.25","","0","","","","",""
"46495979","Captivating Modern Legian Villa by Bukit Vista","Beautiful Bali Villa - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"605355177353525250","Little Tropical Paradise Escape @ Bingin Beach","Bingin Sun & Moon Villas - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20216580","Clean & Modern Room with Fast Wi-Fi in Canggu #2BR","Tirtha Canggu - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"6384209","Luxury Oceanview Villa 3BR w/ Private Beach Access","NDBV Lot 6","Bali","SGD","7","'-41.67%","9472.85","'-23.84%","22","10%","430.58","'-5.47%","2.71","62.86%","2.92","'-60.25%","0.94%","28.8%","35.48%","'-13.06%"
"741647423959822760","Picturesque Villa w/ Pool + Forest View in Penida","Villa Lahi Entire","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"614121523901034488","Bukit Vista | Heaven for Surfer, 5min to The Beach","Prama Beach GH - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24582981","4 Bingin Cliffside Rooms w/ Unbeatable Ocean View","Bingin Ombak Standard - 4 BR","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1056839212839317707","Breezy Elegance: Modern 6BR Villa with Serene Pool","NH Residence - Entire","Bali","SGD","2","","705.68","","3","","235.23","","1.5","","7","","3.09%","","20%",""
"577054251214780985","Serene Lush Guesthouse with Pool in Canggu Center","Armadillo Guesthouse - 10 D","Bali","SGD","15","0%","3611.86","74.57%","97","125.58%","37.24","5.65%","7.4","113.46%","0.36","17.65%","4.43%","108.17%","67.11%","34.23%"
"53387541","Bukit Vista | Tropical Cozy Room with Pool&Garden","Kakol Guesthouse - 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"30276593","Comfy 3BR Home in the Heart of Yogyakarta","387366 - Entire","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"746627653405405488"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"756081229650391365","Homely Jogja Vacation House Perfect for Groups","Dalem Pinarak - Whole Property","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"39303174","Bukit Vista | Wooden Cottage + Garden in Pecatu","Wooden Puri Guesthouse - L3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"21099280","Soothing Lodge at the Cliff of Uluwatu","The Gong - 216 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"53465468","Bukit Vista | Comfy Tropical GH 5mins to The Beach","Kakol Guesthouse - 12","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23929662","Traditional Balinese House w/ Pool, Garden & Patio","Uluwatu Village House - Bungalow 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"694512253193108346","Live The Affinity of Canggu at a Joyful GH w/ Pool","Asri Guesthouse - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53709158","Bukit Vista | Homey 2BR Villa Near Balangan Beach","Sleep Well Balangan Villa -SOLD BY OWNER","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33121196","Stunning Cliffside Getaway with Beach Access","Bingin Ombak Standard - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"38197264","Outstanding Brick Cabin w/ Pool in Vibrant Canggu","Pondok Juli - Room 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1108942329045537584","Jungle Paradise in Bali: Serene Sidemen Eco Escape","The Rampage House - Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33352608","Romantic Cabin w/ Beautiful Garden in Nusa Penida","Bamboo Bungalows - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"801036705955763560","Spacious Family Villa @ Jimbaran w/ Bathtub + Pool","Villa Bahagia B","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"35625026","Maximum Tropical Experience in Canggu Cabin","Dicky 2 - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1036528488242506860","Nusa Penida Homey Wood Villa with Lush Garden View","Olala Penida - Wooden","Bali","SGD","4","","264.13","","9","","29.35","","2.25","","0.06","","0.73%","","112.5%",""
"707556638303598654","Serene Room in Nusa Penida Finest Location","Lo Sari - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53576018","Bukit Vista | Tranquil Cozy Vacay Room Near Beach","Kakol Guesthouse - 15","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"37634139","Three Enchanting Huts with Pool overlooking Ocean","Song Cang Bungalow - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"888018076512959784","Sunny Tropical Guesthouse with Pool on The Hills","Bingin Green View - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31775628","2 Cabins Near Penida Harbor & Snorkeling Center","Kinton - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42645755","Tranquil Uluwatu Haven: Reliable Wi-Fi & Charm","Brisk Homestay - Lumbung","Bali","SGD","19","280%","1804.77","467.07%","54","500%","33.42","29.04%","2.63","31.58%","0.5","'-91.2%","2.3%","188.89%","83.08%","176.92%"
"1128517652026827480","Entire home/apt in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"716244851274291977","Endearing Room in Nusa Penida w/ Pool + Fast Wi-Fi","Lo Sari - 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"28060630","Extraordinary Ocean View Cabin w/ Pool in Penida","The Angkal - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"39508004","Uluwatu Hidden Gem: Poolside Guesthouse & Garden","Wooden Puri - Standard","Bali","SGD","1","0%","74.4","'-93.33%","2","'-93.1%","37.2","32.09%","2","'-90.91%","0","","","","",""
"933648339608283584","Backpacker's Paradise: Dorm Room in Nusa Lembongan","Bong Hostel - Dorm Bunk Bed","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"42719243","Stay & Remote Work in Uluwatu Cute & Quiet Cabin","Brisk Homestay - 2 Lumbung","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"28646196","Mesmerizing Garden in Peaceful Uluwatu Cabin","Dream Breeze Village - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"648095786636151603","CLIFFTOP COTTAGE WITH POOL AND AMAZING OCEAN VIEW","Villa La Perla","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"50446723","Affordable Cabin w/ Plunge Pool & Charming Design","Me Villa - Kayu Tulang 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19970995","Alluring 3BR Bingin Beach Villa | Long Stay Promo","Villa Shanti - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"676456944609126562","Relaxing Canggu Guesthouse w/ Spacious Garden+Pool","Asri Guesthouse - 1","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"19723178","PROMO 2-10 SEPT ONLY | 4 BR Rooms in Center Canggu","Kakol Homestay - 4 BR (13,14,15,16) TEMP","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"934343510031433626","Ocean Breeze Eco-Hostel in Nusa Lembongan Hilltop","Bong Hostel - Box A&B 10 Pax","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"50059378","Bukit Vista | Seminyak Best Room for Digital Nomad","Tanjung Bidadari - Studio A","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35653801","Bukit Vista | Wooden Bungalows w/ Ocean View #4BR","Merta Beach Bungalow - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52410770","Incredibly Comfortable Room w/ Big Pool @ Seminyak","Tanjung Bidadari - Standard 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34846878","Cozy Wood Cabin near GWK by Bukit Vista #5","Poedja Villa #5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36081832","Simple & Comfy Guesthouse in Canggu w/ Twin Bed","Pondok Bagus - Room 4 D","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1096088179000855578","Jogja Heritage: Spacious Joglo Villa, Pool & Wi-Fi","Joglo Kawung","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"7441122","Cozy Room Perfect for Surfer by the Bingin Beach","Bingin Surf Left - 04","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"42885147","Spacious Tropical 4BR Villa with Pool in Uluwatu","Pondok Dahayu 4BR","Bali","SGD","7","0%","6364.81","2.67%","26","0%","244.8","40.17%","3.43","'-4%","4.16","'-17.07%","1.5%","'-70.86%","68.42%","200%"
"45916197","Captivating Villa on The Hill with Pool in Penida","Olala Penida Sea View - 9","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"777791693689675425","Traditional Wooden Room in Tropical Area of Canggu","Kamisama - Puspa","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29348644","Fascinating Yoga House with a Scenic Rooftop #5","Sannyas - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"761945082795093840","Mild Room w/ Pool at Batu Bolong","Pondok Lulik - 04","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34515091","Bukit Vista | Aesthetic Cottage in Penida Island","The Box Paradise - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"740143955228425168","Waterfront Wooden Hut w/ Serene Sunrise View","393186 - Boga Segara","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41595109","Dreamy Sea Front Cabin w/ Summer Vibes Pool","Putri Nusa - Kiri 3D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"552519896967125743","Bukit Vista | Grand Exclusive Family Villa Ungasan","Villa Istana Willy - 2BR","Bali","SGD","1","'-50%","3003.36","32.97%","26","0%","115.51","81.54%","28","211.11%","71","192.78%","28.18%","353.57%","27.96%","'-45.12%"
"669093300146247659","Classy Furnished Villa w/ Pool & Gym at Jimbaran","Puri Sabina - 04 (deluxe)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"742347169229173202","Relish Ocean View from Top of the Hills 4BR Cabin","Warisan Homestay - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19303297","Tropical Holiday Room for Traveller in Uluwatu","Puri Kelapa - 12 (Double upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1084522059413646553","Jimbaran Gem 3BR Villa with Private Pool & Views","NH Residence - 3A","Bali","SGD","1","","262.11","","2","","131.06","","4","","15","","6.06%","","33.33%",""
"781482367337782534","Ocean's Embrace: 4BR Bingin Surf Haven","Kembang Kuning - 4BR","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","0%","'-100%","",""
"563922797564814379","Fascinating Tropical Room w/ Pool in Canggu Suburb","The Sampan GH - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36368538","Bukit Vista | Cozy Twin Bed w Fresh Pool in Canggu","Pondok Bagus - Room 6 T","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"911866518039491969","Tropical Beach Sanctuary in Bingin Area","Villa Tortoise - Room-1","Bali","SGD","3","","353.85","","7","","50.55","","2.33","","0.33","","1.67%","","63.64%",""
"38334705","Hear The Ocean Waves Right on Your Lovely Bungalow","Bamboo Bungalow - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53262743","Alluring Traveler Heaven GH w/ Pool in Canggu","Rara Guesthouse - 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"27269915","Relaxing Nature-themed Place near Padang2 Beach","Sannyas-Holywood #2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"635718590639319286","Shady Vintage Cabin w/ Pool in for Couple Getaway","Madeira Inn 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40681646","Bukit Vista | Modern Cozy Room w/ in Sunny Canggu","Amazon Guesthouse - 4","Bali","SGD","13","160%","1916.59","95.67%","55","150%","34.85","6.86%","4.31","'-30.52%","0.59","'-80.21%","3.18%","'-54.2%","26.54%","'-48.13%"
"7164585","Magical Vintage Treehouse","Le Petit Prince","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1082287200180814850","Balinese Architecture","Plumeria Jineng","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52537831","Bukit Vista | Staycation @ Lush Tropical Garden GH","Druwa Villa - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38305920","Tropical Enchanting Room, 15 min Walk to the Beach","Double A - 10 (upstairs)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"711807435065311665","Magical Balinese Cabin in Nusa Penida w/ Sea View","Boga Segara - 9 (studio)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"15399457","Stay in Uluwatu Tropical Holiday Room","Puri Kelapa - 04 (Double downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
